6.39,0.00407241
6.41,0.00406505
6.43,0.00405749
6.45,0.0040498
6.47,0.0040419
6.49,0.00403373
6.51,0.00402537
6.53,0.00401683
6.55,0.00400821
6.57,0.0039994
6.59,0.00399042
6.61,0.00398123
6.63,0.00397187
6.65,0.00396237
6.67,0.00395268
6.69,0.00394287
6.71,0.00393296
6.73,0.00392273
6.75,0.00391238
6.77,0.00390199
6.79,0.00389129
6.81,0.0038805
6.83,0.00386957
6.85,0.00385844
6.87,0.00384721
6.89,0.00383571
6.91,0.00382418
6.93,0.00381247
6.95,0.00380051
6.97,0.00378843
6.99,0.00377637
7.01,0.00376391
7.03,0.00375147
7.05,0.00373879
7.07,0.00372601
7.09,0.00371305
7.11,0.0036999
7.13,0.0036867
7.15,0.0036733
7.17,0.00365982
7.19,0.00364616
7.21,0.00363232
7.23,0.00361831
7.25,0.00360412
7.27,0.00358989
7.29,0.0035756
7.31,0.0035611
7.33,0.00354638
7.35,0.00353148
7.37,0.0035164
7.39,0.00350131
7.41,0.00348621
7.43,0.00347087
7.45,0.00345537
7.47,0.00343975
7.49,0.00342392
7.51,0.00340808
7.53,0.00339217
7.55,0.00337606
7.57,0.00335983
7.59,0.00334349
7.61,0.00332711
7.63,0.00331058
7.65,0.00329381
7.67,0.00327695
7.69,0.00326002
7.71,0.00324298
7.73,0.00322594
7.75,0.00320873
7.77,0.0031913
7.79,0.00317373
7.81,0.0031561
7.83,0.00313842
7.85,0.00312068
7.87,0.00310282
7.89,0.00308478
7.91,0.00306663
7.93,0.00304838
7.95,0.00303008
7.97,0.00301169
7.99,0.00299319
8.01,0.00297457
8.03,0.00295589
8.05,0.00293709
8.07,0.00291819
8.09,0.00289924
8.11,0.0028802
8.13,0.00286102
8.15,0.00284178
8.17,0.00282258
8.19,0.00280311
8.21,0.00278361
8.23,0.00276414
8.25,0.00274449
8.27,0.00272477
8.29,0.00270504
8.31,0.00268522
8.33,0.00266536
8.35,0.00264539
8.37,0.0026254
8.39,0.00260543
8.41,0.00258526
8.43,0.00256507
8.45,0.00254496
8.47,0.00252463
8.49,0.00250427
8.51,0.00248389
8.53,0.0024634
8.55,0.00244284
8.57,0.00242222
8.59,0.00240153
8.61,0.00238082
8.63,0.00236005
8.65,0.00233928
8.67,0.00231838
8.69,0.00229743
8.71,0.00227642
8.73,0.00225543
8.75,0.00223448
8.77,0.00221351
8.79,0.00219242
8.81,0.00217123
8.83,0.00215
8.85,0.00212882
8.87,0.0021077
8.89,0.00208661
8.91,0.00206542
8.93,0.00204409
8.95,0.00202275
8.97,0.00200148
8.99,0.0019802
9.01,0.00195898
9.03,0.00193774
9.05,0.00191641
9.07,0.00189508
9.09,0.00187378
9.11,0.00185248
9.13,0.00183118
9.15,0.00180984
9.17,0.00178856
9.19,0.00176737
9.21,0.00174614
9.23,0.00172489
9.25,0.00170362
9.27,0.00168231
9.29,0.0016611
9.31,0.00164002
9.33,0.00161895
9.35,0.00159784
9.37,0.00157668
9.39,0.00155555
9.41,0.00153448
9.43,0.00151352
9.45,0.0014926
9.47,0.00147169
9.49,0.00145077
9.51,0.00142989
9.53,0.0014091
9.55,0.00138844
9.57,0.00136777
9.59,0.00134712
9.61,0.00132653
9.63,0.001306
9.65,0.00128556
9.67,0.00126526
9.69,0.00124502
9.71,0.00122477
9.73,0.00120462
9.75,0.00118453
9.77,0.00116449
9.79,0.0011446
9.81,0.00112482
9.83,0.00110509
9.85,0.00108543
9.87,0.00106582
9.89,0.00104632
9.91,0.00102694
9.93,0.00100766
9.95,0.000988488
9.97,0.000969445
9.99,0.000950442
10.01,0.000931533
10.03,0.000912769
10.05,0.00089411
10.07,0.000875594
10.09,0.00085718
10.11,0.000838905
10.13,0.000820709
10.15,0.000802655
10.17,0.000784715
10.19,0.000766929
10.21,0.000749288
10.23,0.000731752
10.25,0.000714397
10.27,0.000697167
10.29,0.000680044
10.31,0.000663107
10.33,0.000646319
10.35,0.000629658
10.37,0.000613174
10.39,0.000596891
10.41,0.000580717
10.43,0.000564735
10.45,0.000548919
10.47,0.000533241
10.49,0.000517758
10.51,0.000502487
10.53,0.000487373
10.55,0.000472464
10.57,0.000457726
10.59,0.00044311
10.61,0.000428739
10.63,0.000414572
10.65,0.000400546
10.67,0.000386774
10.69,0.0003732
10.71,0.000359736
10.73,0.000346567
10.75,0.000333607
10.77,0.000320795
10.79,0.000308266
10.81,0.000295919
10.83,0.000283783
10.85,0.000271941
10.87,0.000260313
10.89,0.000248852
10.91,0.000237712
10.93,0.000226758
10.95,0.000216063
10.97,0.000205599
10.99,0.00019543
11.01,0.000185505
11.03,0.000175791
11.05,0.000166367
11.07,0.000157177
11.09,0.000148265
11.11,0.000139621
11.13,0.000131324
11.15,0.000123201
11.17,0.000115434
11.19,0.000107857
11.21,0.000100476
11.23,9.36725e-05
11.25,8.70372e-05
11.27,8.05951e-05
11.29,7.45736e-05
11.31,6.86831e-05
11.33,6.30292e-05
11.35,5.79627e-05
11.37,5.29932e-05
11.39,4.82453e-05
11.41,4.38874e-05
11.43,3.96033e-05
11.45,3.5613e-05
11.47,3.20861e-05
11.49,2.86258e-05
11.51,2.5374e-05
11.53,2.24691e-05
11.55,1.96039e-05
11.57,1.70081e-05
11.59,1.48831e-05
11.61,1.25941e-05
11.63,1.04816e-05
11.65,9.00714e-06
11.67,7.67873e-06
11.69,6.34935e-06
11.71,5.0197e-06
11.73,3.92057e-06
11.75,2.98419e-06
11.77,2.47907e-06
11.79,1.98878e-06
11.81,1.49851e-06
11.83,9.02891e-07
11.85,2.65157e-07
11.87,1.54078e-07
11.89,1.32929e-07
11.91,1.11763e-07
11.93,9.05886e-08
11.95,6.94004e-08
11.97,4.82e-08
