6.25,0.000246397
6.27,0.00025183
6.29,0.000255091
6.31,0.000257629
6.33,0.000260088
6.35,0.000262312
6.37,0.000264536
6.39,0.000267326
6.41,0.000270303
6.43,0.000271508
6.45,0.000267397
6.47,0.000263286
6.49,0.000262722
6.51,0.00026334
6.53,0.000264031
6.55,0.000264942
6.57,0.000265854
6.59,0.00026367
6.61,0.000260454
6.63,0.000256228
6.65,0.000248969
6.67,0.000241711
6.69,0.000235633
6.71,0.000229949
6.73,0.000223531
6.75,0.000214913
6.77,0.000206294
6.79,0.000198628
6.81,0.00019128
6.83,0.00018538
6.85,0.000183824
6.87,0.000182269
6.89,0.000178287
6.91,0.000173498
6.93,0.000168089
6.95,0.000160821
6.97,0.000153554
6.99,0.000150244
7.01,0.000148253
7.03,0.000145812
7.05,0.000142021
7.07,0.000138231
7.09,0.000138218
7.11,0.000139464
7.13,0.000139391
7.15,0.000135364
7.17,0.000131336
7.19,0.000126533
7.21,0.000121471
7.23,0.000117663
7.25,0.000117616
7.27,0.000117568
7.29,0.000115578
7.31,0.000112941
7.33,0.000110813
7.35,0.000110212
7.37,0.000109611
7.39,0.000106212
7.41,0.000101881
7.43,9.78407e-05
7.45,9.46708e-05
7.47,9.15009e-05
7.49,8.92749e-05
7.51,8.73635e-05
7.53,8.47143e-05
7.55,7.98513e-05
7.57,7.49882e-05
7.59,7.23632e-05
7.61,7.04842e-05
7.63,6.85052e-05
7.65,6.6226e-05
7.67,6.39469e-05
7.69,6.08791e-05
7.71,5.75483e-05
7.73,5.38247e-05
7.75,4.89224e-05
7.77,4.40202e-05
7.79,4.07207e-05
7.81,3.79555e-05
7.83,3.58815e-05
7.85,3.58811e-05
7.87,3.58808e-05
7.89,3.34471e-05
7.91,3.02024e-05
7.93,2.72983e-05
7.95,2.54159e-05
7.97,2.35336e-05
7.99,2.22057e-05
8.01,2.10628e-05
8.03,1.98149e-05
8.05,1.82521e-05
8.07,1.66894e-05
8.09,1.50339e-05
8.11,1.33476e-05
8.13,1.1642e-05
8.15,9.87868e-06
8.17,8.1154e-06
8.19,7.74396e-06
8.21,7.83646e-06
8.23,7.75494e-06
8.25,7.15134e-06
8.27,6.54774e-06
8.29,5.71815e-06
8.31,4.81323e-06
8.33,4.21991e-06
8.35,4.5614e-06
8.37,4.90289e-06
8.39,4.44536e-06
8.41,3.7215e-06
8.43,3.13517e-06
8.45,2.96145e-06
8.47,2.78772e-06
8.49,2.37462e-06
8.51,1.88173e-06
8.53,1.42094e-06
8.55,1.05645e-06
8.57,6.9196e-07
8.59,6.61363e-07
8.61,7.42065e-07
8.63,7.60534e-07
8.65,5.92306e-07
8.67,4.24077e-07
8.69,4.22404e-07
8.71,4.76249e-07
8.73,5.04393e-07
8.75,4.55434e-07
8.77,4.06475e-07
8.79,3.66192e-07
8.81,3.28801e-07
8.83,2.78361e-07
8.85,1.88771e-07
8.87,9.91821e-08
8.89,1.58052e-07
8.91,2.66409e-07
8.93,3.27207e-07
8.95,2.45328e-07
8.97,1.63449e-07
8.99,1.00086e-07
9.01,4.28938e-08
9.03,0
9.05,0
9.07,0
9.09,2.09174e-08
9.11,4.88072e-08
9.13,7.23582e-08
9.15,8.28928e-08
9.17,9.34274e-08
9.19,9.5002e-08
9.21,9.35899e-08
9.23,8.32778e-08
9.25,4.62654e-08
9.27,9.25309e-09
9.29,0
9.31,0
9.33,0
9.35,0
9.37,0
9.39,2.19764e-08
9.41,5.12783e-08
9.43,7.51823e-08
9.45,8.28928e-08
9.47,9.06033e-08
9.49,6.47716e-08
9.51,2.77593e-08
9.53,0
9.55,0
9.57,0
9.59,2.09174e-08
9.61,4.88072e-08
9.63,6.27521e-08
9.65,3.48623e-08
9.67,6.97246e-09
9.69,0
9.71,0
9.73,0
9.75,0
9.77,0
9.79,0
9.81,0
9.83,0
9.85,0
9.87,0
9.89,0
9.91,0
9.93,0
9.95,0
9.97,0
9.99,0
10.01,0
10.03,0
10.05,0
10.07,0
10.09,0
10.11,0
10.13,0
10.15,0
10.17,0
10.19,0
10.21,0
10.23,0
10.25,0
10.27,0
10.29,0
10.31,0
10.33,0
10.35,0
10.37,0
10.39,0
10.41,0
10.43,0
10.45,0
10.47,0
10.49,0
10.51,0
10.53,0
10.55,0
10.57,0
10.59,0
10.61,0
10.63,0
10.65,0
10.67,0
10.69,0
10.71,0
10.73,0
10.75,0
10.77,0
10.79,0
10.81,0
10.83,0
10.85,0
10.87,0
10.89,0
10.91,0
10.93,0
10.95,0
10.97,0
10.99,0
11.01,0
11.03,0
11.05,0
11.07,0
11.09,0
11.11,0
11.13,0
11.15,0
11.17,0
11.19,0
11.21,0
11.23,0
11.25,0
11.27,0
11.29,0
11.31,0
11.33,0
11.35,0
11.37,0
11.39,0
11.41,0
11.43,0
11.45,0
11.47,0
11.49,0
11.51,0
11.53,0
11.55,0
11.57,0
11.59,0
11.61,0
11.63,0
11.65,0
11.67,0
11.69,0
11.71,0
11.73,0
11.75,0
11.77,0
11.79,0
11.81,0
11.83,0
11.85,0
11.87,0
11.89,0
11.91,0
11.93,0
11.95,0
11.97,0
