5.99,0
6.01,0
6.03,0
6.05,0
6.07,0
6.09,0
6.11,0
6.13,0
6.15,0
6.17,0
6.19,0
6.21,0
6.23,0
6.25,0
6.27,0
6.29,0
6.31,0
6.33,0
6.35,0
6.37,0
6.39,0
6.41,0
6.43,0
6.45,0
6.47,0
6.49,0
6.51,0
6.53,0
6.55,0
6.57,0
6.59,0
6.61,0
6.63,0
6.65,0
6.67,0
6.69,0
6.71,0
6.73,0
6.75,0
6.77,0
6.79,0
6.81,0
6.83,0
6.85,0
6.87,0
6.89,0
6.91,0
6.93,0
6.95,0
6.97,0
6.99,0
7.01,0
7.03,0
7.05,0
7.07,0
7.09,0
7.11,0
7.13,0
7.15,0
7.17,0
7.19,0
7.21,0
7.23,0
7.25,0
7.27,0
7.29,0
7.31,0
7.33,0
7.35,0
7.37,0
7.39,0
7.41,0
7.43,0
7.45,0
7.47,0
7.49,0
7.51,0
7.53,0
7.55,0
7.57,0
7.59,0
7.61,0
7.63,0
7.65,0
7.67,0
7.69,0
7.71,0
7.73,0
7.75,0
7.77,0
7.79,0
7.81,0
7.83,0
7.85,0
7.87,0
7.89,0
7.91,0
7.93,0
7.95,0
7.97,0
7.99,0
8.01,0
8.03,0
8.05,0
8.07,0
8.09,0
8.11,0
8.13,0
8.15,0
8.17,0
8.19,0
8.21,0
8.23,0
8.25,0
8.27,0
8.29,0
8.31,0
8.33,0
8.35,0
8.37,0
8.39,0
8.41,0
8.43,0
8.45,0
8.47,0
8.49,0
8.51,0
8.53,0
8.55,0
8.57,0
8.59,0
8.61,0
8.63,0
8.65,0
8.67,0
8.69,0
8.71,0
8.73,0
8.75,0
8.77,0
8.79,0
8.81,0
8.83,0
8.85,0
8.87,0
8.89,0
8.91,0
8.93,0
8.95,0
8.97,0
8.99,0
9.01,0
9.03,0
9.05,0
9.07,0
9.09,0
9.11,0
9.13,0
9.15,0
9.17,0
9.19,0
9.21,0
9.23,0
9.25,0
9.27,0
9.29,0
9.31,0
9.33,0
9.35,0
9.37,0
9.39,0
9.41,0
9.43,0
9.45,0
9.47,0
9.49,0
9.51,0
9.53,0
9.55,0
9.57,0
9.59,0
9.61,0
9.63,0
9.65,0
9.67,0
9.69,0
9.71,0
9.73,0
9.75,0
9.77,0
9.79,0
9.81,0
9.83,0
9.85,0
9.87,0
9.89,0
9.91,0
9.93,0
9.95,0
9.97,0
9.99,0
10.01,0
10.03,0
10.05,0
10.07,0
10.09,0
10.11,0
10.13,0
10.15,0
10.17,0
10.19,0
10.21,0
10.23,0
10.25,0
10.27,0
10.29,0
10.31,0
10.33,0
10.35,0
10.37,0
10.39,0
10.41,0
10.43,0
10.45,0
10.47,0
10.49,0
10.51,0
10.53,0
10.55,0
10.57,0
10.59,0
10.61,0
10.63,0
10.65,0
10.67,0
10.69,0
10.71,0
10.73,0
10.75,0
10.77,0
10.79,0
10.81,0
10.83,0
10.85,0
10.87,0
10.89,0
10.91,0
10.93,0
10.95,0
10.97,0
10.99,0
11.01,0
11.03,0
11.05,0
11.07,0
11.09,0
11.11,0
11.13,0
11.15,0
11.17,0
11.19,0
11.21,0
11.23,0
11.25,0
11.27,0
11.29,0
11.31,0
11.33,0
11.35,0
11.37,0
11.39,0
11.41,0
11.43,0
11.45,0
11.47,0
11.49,0
11.51,0
11.53,0
11.55,0
11.57,0
11.59,0
11.61,0
11.63,0
11.65,0
11.67,0
11.69,0
11.71,0
11.73,0
11.75,0
11.77,0
11.79,0
11.81,0
11.83,0
11.85,0
11.87,0
11.89,0
11.91,0
11.93,0
11.95,0
11.97,0
